No,Direction,Time_Scale,Frame_Type,Frame_Format,Frame_ID,Data_Length,ByteA,ByteB,ByteC,ByteD,ByteE,ByteF,ByteG,ByteH,,
,,,,,,,,,,,,,,
9319,Receive,18:48:21:195,Data frame,Standard frame,307,8,01,00,00,03,00,00,00,00
9320,Receive,18:48:21:199,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9321,Receive,18:48:21:202,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9322,Receive,18:48:21:206,Data frame,Standard frame,251,8,1e,0a,00,00,00,00,00,00
9323,Receive,18:48:21:210,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
9324,Receive,18:48:21:213,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
9325,Receive,18:48:21:216,Data frame,Standard frame,450,8,33,07,35,05,ff,0f,ff,0f
9326,Receive,18:48:21:220,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9327,Receive,18:48:21:224,Data frame,Standard frame,422,8,00,04,00,10,20,00,04,0a
9328,Receive,18:48:21:228,Data frame,Standard frame,423,8,00,00,00,00,00,00,00,00
9329,Receive,18:48:21:231,Data frame,Standard frame,460,8,00,00,a6,00,cc,01,4d,01
9330,Receive,18:48:21:234,Data frame,Standard frame,461,8,00,32,ff,3f,38,38,aa,00
9331,Receive,18:48:21:238,Data frame,Standard frame,462,8,00,00,00,00,3a,00,00,00
9332,Receive,18:48:21:242,Data frame,Standard frame,463,8,e8,03,e8,03,00,00,00,00
9333,Receive,18:48:21:245,Data frame,Standard frame,464,8,53,ff,ff,ff,ff,73,19,19
9334,Receive,18:48:21:249,Data frame,Standard frame,465,8,ff,ff,00,ff,ff,4e,4e,ff
9335,Receive,18:48:21:253,Data frame,Standard frame,466,8,00,00,00,00,00,00,00,00
9336,Receive,18:48:21:257,Data frame,Standard frame,467,8,00,00,00,00,00,00,00,00
9337,Receive,18:48:21:261,Data frame,Standard frame,468,8,00,00,00,00,00,00,00,00
9338,Receive,18:48:21:264,Data frame,Standard frame,469,8,00,00,00,00,00,00,00,00
9339,Receive,18:48:21:268,Data frame,Standard frame,400,8,27,14,b4,ff,aa,64,64,04
9340,Receive,18:48:21:271,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9341,Receive,18:48:21:275,Data frame,Standard frame,410,8,00,ff,19,19,ff,ff,ff,ff
9342,Receive,18:48:21:279,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
9343,Receive,18:48:21:282,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
9344,Receive,18:48:21:286,Data frame,Standard frame,450,8,31,07,32,05,ff,0f,ff,0f
9345,Receive,18:48:21:290,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9346,Receive,18:48:21:293,Data frame,Standard frame,420,8,08,04,40,10,28,00,04,0a
9347,Receive,18:48:21:297,Data frame,Standard frame,421,8,00,01,00,00,00,00,00,00
9348,Receive,18:48:21:302,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9349,Receive,18:48:21:306,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
9350,Receive,18:48:21:309,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
9351,Receive,18:48:21:313,Data frame,Standard frame,450,8,33,07,34,05,ff,0f,ff,0f
9352,Receive,18:48:21:317,Data frame,Standard frame,460,8,00,00,a6,00,cc,01,4d,01
9353,Receive,18:48:21:320,Data frame,Standard frame,461,8,00,32,ff,3f,38,38,aa,00
9354,Receive,18:48:21:324,Data frame,Standard frame,462,8,00,00,00,00,3a,00,00,00
9355,Receive,18:48:21:328,Data frame,Standard frame,463,8,e8,03,e8,03,00,00,00,00
9356,Receive,18:48:21:332,Data frame,Standard frame,464,8,53,ff,ff,ff,ff,73,19,19
9357,Receive,18:48:21:335,Data frame,Standard frame,465,8,ff,ff,00,ff,ff,4e,4e,ff
9358,Receive,18:48:21:339,Data frame,Standard frame,466,8,00,00,00,00,00,00,00,00
9359,Receive,18:48:21:343,Data frame,Standard frame,467,8,00,00,00,00,00,00,00,00
9360,Receive,18:48:21:346,Data frame,Standard frame,469,8,00,00,00,00,00,00,00,00
9361,Receive,18:48:21:349,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9362,Receive,18:48:21:353,Data frame,Standard frame,251,8,1e,0a,00,00,00,00,00,00
9363,Receive,18:48:21:357,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9364,Receive,18:48:21:361,Data frame,Standard frame,202,8,d9,00,00,00,00,00,00,00
9365,Receive,18:48:21:365,Data frame,Standard frame,400,8,27,14,b4,ff,aa,64,64,04
9366,Receive,18:48:21:368,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
9367,Receive,18:48:21:372,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
9368,Receive,18:48:21:375,Data frame,Standard frame,450,8,33,07,34,05,ff,0f,ff,0f
9369,Receive,18:48:21:379,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9370,Receive,18:48:21:383,Data frame,Standard frame,410,8,00,ff,19,19,ff,ff,ff,ff
9371,Receive,18:48:21:386,Data frame,Standard frame,460,8,00,00,a6,00,cc,01,4d,01
9372,Receive,18:48:21:391,Data frame,Standard frame,461,8,00,32,ff,3f,38,38,aa,00
9373,Receive,18:48:21:394,Data frame,Standard frame,462,8,00,00,00,00,3a,00,00,00
9374,Receive,18:48:21:398,Data frame,Standard frame,463,8,e8,03,e8,03,00,00,00,00
9375,Receive,18:48:21:402,Data frame,Standard frame,464,8,53,ff,ff,ff,ff,73,19,19
9376,Receive,18:48:21:406,Data frame,Standard frame,465,8,ff,ff,00,ff,ff,4e,4e,ff
9377,Receive,18:48:21:411,Data frame,Standard frame,466,8,00,00,00,00,00,00,00,00
9378,Receive,18:48:21:416,Data frame,Standard frame,467,8,00,00,00,00,00,00,00,00
9379,Receive,18:48:21:421,Data frame,Standard frame,468,8,00,00,00,00,00,00,00,00
9380,Receive,18:48:21:426,Data frame,Standard frame,469,8,00,00,00,00,00,00,00,00
9381,Receive,18:48:21:430,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9382,Receive,18:48:21:433,Data frame,Standard frame,451,8,0a,ff,ff,3f,5b,7a,00,e0
9383,Receive,18:48:21:437,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
9384,Receive,18:48:21:441,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
9385,Receive,18:48:21:445,Data frame,Standard frame,450,8,33,07,34,05,ff,0f,ff,0f
9386,Receive,18:48:21:448,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9387,Receive,18:48:21:452,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9388,Receive,18:48:21:457,Data frame,Standard frame,251,8,1e,0a,00,00,00,00,00,00
9389,Receive,18:48:21:461,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
9390,Receive,18:48:21:465,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
9391,Receive,18:48:21:468,Data frame,Standard frame,450,8,34,07,34,05,ff,0f,ff,0f
9392,Receive,18:48:21:472,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9393,Receive,18:48:21:476,Data frame,Standard frame,307,8,01,00,00,03,00,00,00,00
9394,Receive,18:48:21:480,Data frame,Standard frame,460,8,00,00,a6,00,cd,01,4d,01
9395,Receive,18:48:21:483,Data frame,Standard frame,461,8,00,32,ff,3f,38,38,aa,00
9396,Receive,18:48:21:487,Data frame,Standard frame,462,8,00,00,00,00,3a,00,00,00
9397,Receive,18:48:21:491,Data frame,Standard frame,463,8,e8,03,e8,03,00,00,00,00
9398,Receive,18:48:21:495,Data frame,Standard frame,464,8,53,ff,ff,ff,ff,73,19,19
9399,Receive,18:48:21:498,Data frame,Standard frame,465,8,ff,ff,00,ff,ff,4e,4e,ff
9400,Receive,18:48:21:504,Data frame,Standard frame,466,8,00,00,00,00,00,00,00,00
9401,Receive,18:48:21:508,Data frame,Standard frame,467,8,00,00,00,00,00,00,00,00
9402,Receive,18:48:21:511,Data frame,Standard frame,468,8,00,00,00,00,00,00,00,00
9403,Receive,18:48:21:514,Data frame,Standard frame,400,8,27,14,b4,ff,aa,64,64,04
9404,Receive,18:48:21:518,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9405,Receive,18:48:21:523,Data frame,Standard frame,410,8,00,ff,19,19,ff,ff,ff,ff
9406,Receive,18:48:21:526,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
9407,Receive,18:48:21:530,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
9408,Receive,18:48:21:534,Data frame,Standard frame,450,8,34,07,33,05,ff,0f,ff,0f
9409,Receive,18:48:21:537,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9410,Receive,18:48:21:541,Data frame,Standard frame,422,8,00,04,00,10,20,00,04,0a
9411,Receive,18:48:21:544,Data frame,Standard frame,423,8,00,00,00,00,00,00,00,00
9412,Receive,18:48:21:548,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9413,Receive,18:48:21:552,Data frame,Standard frame,460,8,00,00,a6,00,cc,01,4d,01
9414,Receive,18:48:21:556,Data frame,Standard frame,461,8,00,32,ff,3f,38,38,aa,00
9415,Receive,18:48:21:560,Data frame,Standard frame,462,8,00,00,00,00,3a,00,00,00
9416,Receive,18:48:21:563,Data frame,Standard frame,463,8,e8,03,e8,03,00,00,00,00
9417,Receive,18:48:21:567,Data frame,Standard frame,464,8,53,ff,ff,ff,ff,73,19,19
9418,Receive,18:48:21:570,Data frame,Standard frame,465,8,ff,ff,00,ff,ff,4e,4e,ff
9419,Receive,18:48:21:574,Data frame,Standard frame,466,8,00,00,00,00,00,00,00,00
9420,Receive,18:48:21:578,Data frame,Standard frame,467,8,00,00,00,00,00,00,00,00
9421,Receive,18:48:21:581,Data frame,Standard frame,468,8,00,00,00,00,00,00,00,00
9422,Receive,18:48:21:585,Data frame,Standard frame,469,8,00,00,00,00,00,00,00,00
9423,Receive,18:48:21:588,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
9424,Receive,18:48:21:592,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
9425,Receive,18:48:21:595,Data frame,Standard frame,450,8,33,07,34,05,ff,0f,ff,0f
9426,Receive,18:48:21:599,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9427,Receive,18:48:21:603,Data frame,Standard frame,251,8,1e,0a,00,00,00,00,00,00
9428,Receive,18:48:21:607,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9429,Receive,18:48:21:610,Data frame,Standard frame,421,8,00,01,00,00,00,00,00,00
9430,Receive,18:48:21:614,Data frame,Standard frame,400,8,27,14,b4,ff,aa,64,64,04
9431,Receive,18:48:21:617,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
9432,Receive,18:48:21:622,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
9433,Receive,18:48:21:626,Data frame,Standard frame,450,8,33,07,34,05,ff,0f,ff,0f
9434,Receive,18:48:21:630,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9435,Receive,18:48:21:634,Data frame,Standard frame,410,8,00,ff,19,19,ff,ff,ff,ff
9436,Receive,18:48:21:638,Data frame,Standard frame,460,8,00,00,a6,00,cd,01,4d,01
9437,Receive,18:48:21:642,Data frame,Standard frame,461,8,00,32,ff,3f,38,38,aa,00
9438,Receive,18:48:21:646,Data frame,Standard frame,462,8,00,00,00,00,3a,00,00,00
9439,Receive,18:48:21:649,Data frame,Standard frame,463,8,e8,03,e8,03,00,00,00,00
9440,Receive,18:48:21:654,Data frame,Standard frame,464,8,53,ff,ff,ff,ff,73,19,19
9441,Receive,18:48:21:659,Data frame,Standard frame,465,8,ff,ff,00,ff,ff,4e,4e,ff
9442,Receive,18:48:21:664,Data frame,Standard frame,466,8,00,00,00,00,00,00,00,00
9443,Receive,18:48:21:668,Data frame,Standard frame,467,8,00,00,00,00,00,00,00,00
9444,Receive,18:48:21:672,Data frame,Standard frame,468,8,00,00,00,00,00,00,00,00
9445,Receive,18:48:21:678,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9446,Receive,18:48:21:682,Data frame,Standard frame,202,8,d9,00,00,00,00,00,00,00
9447,Receive,18:48:21:685,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
9448,Receive,18:48:21:690,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
9449,Receive,18:48:21:694,Data frame,Standard frame,450,8,34,07,35,05,ff,0f,ff,0f
9450,Receive,18:48:21:698,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9451,Receive,18:48:21:701,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9452,Receive,18:48:21:707,Data frame,Standard frame,251,8,1e,0a,00,00,00,00,00,00
9453,Receive,18:48:21:711,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
9454,Receive,18:48:21:714,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
9455,Receive,18:48:21:718,Data frame,Standard frame,450,8,34,07,34,05,ff,0f,ff,0f
9456,Receive,18:48:21:721,Data frame,Standard frame,460,8,00,00,a6,00,cd,01,4d,01
9457,Receive,18:48:21:725,Data frame,Standard frame,461,8,00,32,ff,3f,38,38,aa,00
9458,Receive,18:48:21:729,Data frame,Standard frame,462,8,00,00,00,00,3a,00,00,00
9459,Receive,18:48:21:732,Data frame,Standard frame,463,8,e8,03,e8,03,00,00,00,00
9460,Receive,18:48:21:737,Data frame,Standard frame,464,8,53,ff,ff,ff,ff,73,19,19
9461,Receive,18:48:21:741,Data frame,Standard frame,465,8,ff,ff,00,ff,ff,4e,4e,ff
9462,Receive,18:48:21:744,Data frame,Standard frame,466,8,00,00,00,00,00,00,00,00
9463,Receive,18:48:21:748,Data frame,Standard frame,467,8,00,00,00,00,00,00,00,00
9464,Receive,18:48:21:752,Data frame,Standard frame,468,8,00,00,00,00,00,00,00,00
9465,Receive,18:48:21:756,Data frame,Standard frame,469,8,00,00,00,00,00,00,00,00
9466,Receive,18:48:21:759,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9467,Receive,18:48:21:763,Data frame,Standard frame,451,8,0a,ff,ff,3f,5b,7a,00,e0
9468,Receive,18:48:21:766,Data frame,Standard frame,400,8,27,14,b4,ff,aa,64,64,04
9469,Receive,18:48:21:770,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9470,Receive,18:48:21:774,Data frame,Standard frame,410,8,00,ff,19,19,ff,ff,ff,ff
9471,Receive,18:48:21:777,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
9472,Receive,18:48:21:781,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
9473,Receive,18:48:21:785,Data frame,Standard frame,450,8,33,07,34,05,ff,0f,ff,0f
9474,Receive,18:48:21:788,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9475,Receive,18:48:21:792,Data frame,Standard frame,307,8,01,00,00,03,00,00,00,00
9476,Receive,18:48:21:796,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9477,Receive,18:48:21:799,Data frame,Standard frame,460,8,00,00,a6,00,cd,01,4c,01
9478,Receive,18:48:21:803,Data frame,Standard frame,461,8,00,32,ff,3f,38,38,aa,00
9479,Receive,18:48:21:807,Data frame,Standard frame,462,8,00,00,00,00,3a,00,00,00
9480,Receive,18:48:21:810,Data frame,Standard frame,463,8,e8,03,e8,03,00,00,00,00
9481,Receive,18:48:21:814,Data frame,Standard frame,464,8,53,ff,ff,ff,ff,73,19,19
9482,Receive,18:48:21:818,Data frame,Standard frame,465,8,ff,ff,00,ff,ff,4e,4e,ff
9483,Receive,18:48:21:822,Data frame,Standard frame,466,8,00,00,00,00,00,00,00,00
9484,Receive,18:48:21:826,Data frame,Standard frame,467,8,00,00,00,00,00,00,00,00
9485,Receive,18:48:21:831,Data frame,Standard frame,468,8,00,00,00,00,00,00,00,00
9486,Receive,18:48:21:834,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9487,Receive,18:48:21:838,Data frame,Standard frame,251,8,1e,0a,00,00,00,00,00,00
9488,Receive,18:48:21:842,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
9489,Receive,18:48:21:846,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
9490,Receive,18:48:21:849,Data frame,Standard frame,450,8,33,07,34,05,ff,0f,ff,0f
9491,Receive,18:48:21:853,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9492,Receive,18:48:21:857,Data frame,Standard frame,422,8,00,04,00,10,20,00,04,0a
9493,Receive,18:48:21:861,Data frame,Standard frame,423,8,00,00,00,00,00,00,00,00
9494,Receive,18:48:21:864,Data frame,Standard frame,400,8,27,14,b4,ff,aa,64,64,04
9495,Receive,18:48:21:867,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9496,Receive,18:48:21:871,Data frame,Standard frame,460,8,00,00,a6,00,cc,01,4d,01
9497,Receive,18:48:21:875,Data frame,Standard frame,461,8,00,32,ff,3f,38,38,aa,00
9498,Receive,18:48:21:879,Data frame,Standard frame,462,8,00,00,00,00,3a,00,00,00
9499,Receive,18:48:21:882,Data frame,Standard frame,463,8,e8,03,e8,03,00,00,00,00
9500,Receive,18:48:21:886,Data frame,Standard frame,464,8,53,ff,ff,ff,ff,73,19,19
9501,Receive,18:48:21:890,Data frame,Standard frame,465,8,ff,ff,00,ff,ff,4e,4e,ff
9502,Receive,18:48:21:894,Data frame,Standard frame,466,8,00,00,00,00,00,00,00,00
9503,Receive,18:48:21:897,Data frame,Standard frame,467,8,00,00,00,00,00,00,00,00
9504,Receive,18:48:21:901,Data frame,Standard frame,468,8,00,00,00,00,00,00,00,00
9505,Receive,18:48:21:904,Data frame,Standard frame,469,8,00,00,00,00,00,00,00,00
9506,Receive,18:48:21:910,Data frame,Standard frame,410,8,00,ff,19,19,ff,ff,ff,ff
9507,Receive,18:48:21:914,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
9508,Receive,18:48:21:917,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9509,Receive,18:48:21:920,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
9510,Receive,18:48:21:924,Data frame,Standard frame,450,8,33,07,34,05,ff,0f,ff,0f
9511,Receive,18:48:21:928,Data frame,Standard frame,420,8,08,04,40,10,28,00,04,0a
9512,Receive,18:48:21:932,Data frame,Standard frame,421,8,00,01,00,00,00,00,00,00
9513,Receive,18:48:21:935,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9514,Receive,18:48:21:939,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
9515,Receive,18:48:21:943,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
9516,Receive,18:48:21:948,Data frame,Standard frame,251,8,1e,0a,00,00,00,00,00,00
9517,Receive,18:48:21:952,Data frame,Standard frame,460,8,00,00,a6,00,cd,01,4d,01
9518,Receive,18:48:21:956,Data frame,Standard frame,461,8,00,32,ff,3f,38,38,aa,00
9519,Receive,18:48:21:959,Data frame,Standard frame,462,8,00,00,00,00,3a,00,00,00
9520,Receive,18:48:21:963,Data frame,Standard frame,463,8,e8,03,e8,03,00,00,00,00
9521,Receive,18:48:21:967,Data frame,Standard frame,464,8,53,ff,ff,ff,ff,73,19,19
9522,Receive,18:48:21:970,Data frame,Standard frame,465,8,ff,ff,00,ff,ff,4e,4e,ff
9523,Receive,18:48:21:975,Data frame,Standard frame,466,8,00,00,00,00,00,00,00,00
9524,Receive,18:48:21:978,Data frame,Standard frame,467,8,00,00,00,00,00,00,00,00
9525,Receive,18:48:21:981,Data frame,Standard frame,468,8,00,00,00,00,00,00,00,00
9526,Receive,18:48:21:985,Data frame,Standard frame,469,8,00,00,00,00,00,00,00,00
9527,Receive,18:48:21:989,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9528,Receive,18:48:21:992,Data frame,Standard frame,202,8,d9,00,00,00,00,00,00,00
9529,Receive,18:48:21:995,Data frame,Standard frame,400,8,27,14,b4,ff,aa,64,64,04
9530,Receive,18:48:21:998,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
9531,Receive,18:48:22:003,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
9532,Receive,18:48:22:006,Data frame,Standard frame,450,8,34,07,34,05,ff,0f,ff,0f
9533,Receive,18:48:22:009,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9534,Receive,18:48:22:013,Data frame,Standard frame,410,8,00,ff,19,19,ff,ff,ff,ff
9535,Receive,18:48:22:017,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9536,Receive,18:48:22:021,Data frame,Standard frame,451,8,0a,ff,ff,3f,5b,7a,00,e0
9537,Receive,18:48:22:024,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
9538,Receive,18:48:22:028,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
9539,Receive,18:48:22:031,Data frame,Standard frame,450,8,34,07,34,05,ff,0f,ff,0f
9540,Receive,18:48:22:035,Data frame,Standard frame,460,8,00,00,a6,00,cd,01,4d,01
9541,Receive,18:48:22:039,Data frame,Standard frame,461,8,00,32,ff,3f,38,38,aa,00
9542,Receive,18:48:22:043,Data frame,Standard frame,462,8,00,00,00,00,3a,00,00,00
9543,Receive,18:48:22:046,Data frame,Standard frame,463,8,e8,03,e8,03,00,00,00,00
9544,Receive,18:48:22:050,Data frame,Standard frame,464,8,53,ff,ff,ff,ff,73,19,19
9545,Receive,18:48:22:054,Data frame,Standard frame,465,8,ff,ff,00,ff,ff,4e,4e,ff
9546,Receive,18:48:22:058,Data frame,Standard frame,466,8,00,00,00,00,00,00,00,00
9547,Receive,18:48:22:061,Data frame,Standard frame,467,8,00,00,00,00,00,00,00,00
9548,Receive,18:48:22:065,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9549,Receive,18:48:22:068,Data frame,Standard frame,468,8,00,00,00,00,00,00,00,00
9550,Receive,18:48:22:072,Data frame,Standard frame,469,8,00,00,00,00,00,00,00,00
9551,Receive,18:48:22:076,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9552,Receive,18:48:22:080,Data frame,Standard frame,251,8,1e,0a,00,00,00,00,00,00
9553,Receive,18:48:22:083,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
9554,Receive,18:48:22:087,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
9555,Receive,18:48:22:091,Data frame,Standard frame,450,8,32,07,34,05,ff,0f,ff,0f
9556,Receive,18:48:22:094,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9557,Receive,18:48:22:098,Data frame,Standard frame,307,8,01,00,00,03,00,00,00,00
9558,Receive,18:48:22:102,Data frame,Standard frame,400,8,27,14,b4,ff,aa,64,64,04
9559,Receive,18:48:22:106,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
9560,Receive,18:48:22:111,Data frame,Standard frame,460,8,00,00,a6,00,cc,01,4d,01
9561,Receive,18:48:22:114,Data frame,Standard frame,461,8,00,32,ff,3f,38,38,aa,00
9562,Receive,18:48:22:118,Data frame,Standard frame,462,8,00,00,00,00,3a,00,00,00
9563,Receive,18:48:22:122,Data frame,Standard frame,463,8,e8,03,e8,03,00,00,00,00
9564,Receive,18:48:22:126,Data frame,Standard frame,464,8,53,ff,ff,ff,ff,73,19,19
9565,Receive,18:48:22:129,Data frame,Standard frame,465,8,ff,ff,00,ff,ff,4e,4e,ff
9566,Receive,18:48:22:133,Data frame,Standard frame,466,8,00,00,00,00,00,00,00,00
9567,Receive,18:48:22:137,Data frame,Standard frame,467,8,00,00,00,00,00,00,00,00
9568,Receive,18:48:22:141,Data frame,Standard frame,468,8,00,00,00,00,00,00,00,00
9569,Receive,18:48:22:145,Data frame,Standard frame,469,8,00,00,00,00,00,00,00,00
9570,Receive,18:48:22:148,Data frame,Standard frame,410,8,00,ff,19,19,ff,ff,ff,ff
9571,Receive,18:48:22:152,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
9572,Receive,18:48:22:155,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
